[0.24349141120910645, 0.3338087499141693, -0.17065608501434326, -0.02278657630085945, -0.002573290839791298, 0.17778173089027405, -0.11571891605854034, 0.10308292508125305]
[0.2424865961074829, 0.33461740612983704, -0.16740690171718597, -0.022885411977767944, -0.002573935780674219, 0.1796054244041443, -0.11658886075019836, 0.10322487354278564]
[0.24147135019302368, 0.33543816208839417, -0.16413336992263794, -0.022984761744737625, -0.00257458770647645, 0.18144023418426514, -0.11746267974376678, 0.10336732864379883]
[0.24045607447624207, 0.33625879883766174, -0.1608598530292511, -0.023084117099642754, -0.002575239399448037, 0.18327510356903076, -0.1183365136384964, 0.10350978374481201]
[0.23944091796875, 0.3370796740055084, -0.15758627653121948, -0.023183468729257584, -0.002575891325250268, 0.18510989844799042, -0.1192103773355484, 0.10365224629640579]
[0.238425612449646, 0.33790042996406555, -0.15431272983551025, -0.023282818496227264, -0.0025765427853912115, 0.18694467842578888, -0.12008416652679443, 0.10379469394683838]
[0.23741042613983154, 0.3387211263179779, -0.15103918313980103, -0.023382171988487244, -0.0025771947111934423, 0.18877951800823212, -0.12095803022384644, 0.10393715649843216]
[0.23639518022537231, 0.33954206109046936, -0.1477656215429306, -0.023481525480747223, -0.002577846869826317, 0.19061437249183655, -0.12183189392089844, 0.10407961159944534]
[0.23537996411323547, 0.3403627574443817, -0.14449205994606018, -0.023580877110362053, -0.002578498562797904, 0.1924491822719574, -0.12270574271678925, 0.10422207415103912]
[0.23436474800109863, 0.3411835730075836, -0.14121854305267334, -0.023680230602622032, -0.002579150488600135, 0.19428402185440063, -0.12357957661151886, 0.10436452925205231]
[0.2333495020866394, 0.3420043885707855, -0.1379449963569641, -0.023779582232236862, -0.002579802181571722, 0.19611883163452148, -0.12445341050624847, 0.10450698435306549]
[0.23233424127101898, 0.3428250253200531, -0.1346714049577713, -0.023878931999206543, -0.002580453874543309, 0.19795364141464233, -0.1253272294998169, 0.10464943945407867]
[0.23131904006004333, 0.34364578127861023, -0.13139788806438446, -0.02397828921675682, -0.00258110580034554, 0.19978851079940796, -0.1262010931968689, 0.10479189455509186]
[0.2303037941455841, 0.34446659684181213, -0.12812434136867523, -0.024077637121081352, -0.0025817574933171272, 0.20162327587604523, -0.12707491219043732, 0.10493434965610504]
[0.22928862273693085, 0.34528741240501404, -0.124850794672966, -0.02417699247598648, -0.002582409419119358, 0.20345811545848846, -0.12794877588748932, 0.10507681220769882]
[0.228273406624794, 0.3461081087589264, -0.12157721817493439, -0.02427634224295616, -0.0025830611120909452, 0.2052929401397705, -0.12882265448570251, 0.1052192747592926]
[0.22725820541381836, 0.34692898392677307, -0.11830368638038635, -0.02437569573521614, -0.0025837132707238197, 0.20712774991989136, -0.12969648838043213, 0.10536172986030579]
[0.22624292969703674, 0.3477496802806854, -0.11503016948699951, -0.02447504736483097, -0.002584364963695407, 0.2089625597000122, -0.13057026267051697, 0.10550417751073837]
[0.22380417585372925, 0.3486218750476837, -0.11250823736190796, -0.0245074275881052, -0.002586856484413147, 0.21032625436782837, -0.13218706846237183, 0.1056884303689003]
[0.21874892711639404, 0.34958866238594055, -0.1113678514957428, -0.024416696280241013, -0.0025927287060767412, 0.21082369983196259, -0.13516934216022491, 0.10594949871301651]
[0.21369367837905884, 0.3505553901195526, -0.11022745072841644, -0.024325963109731674, -0.0025986009277403355, 0.2113211452960968, -0.13815167546272278, 0.10621057450771332]
[0.20863845944404602, 0.3515219986438751, -0.10908713936805725, -0.024235233664512634, -0.002604473615065217, 0.211818665266037, -0.14113397896289825, 0.10647164285182953]
[0.20358312129974365, 0.35248878598213196, -0.1079467236995697, -0.024144500494003296, -0.0026103463023900986, 0.21231615543365479, -0.1441163420677185, 0.10673271119594574]
[0.19852781295776367, 0.35345545411109924, -0.10680635273456573, -0.024053767323493958, -0.002616218291223049, 0.2128136157989502, -0.1470985859632492, 0.10699377208948135]
[0.19347256422042847, 0.3544221818447113, -0.10566595196723938, -0.02396303415298462, -0.002622090745717287, 0.2133110761642456, -0.15008093416690826, 0.10725484788417816]
[0.1884172558784485, 0.35538890957832336, -0.10452564060688019, -0.023872308433055878, -0.0026279636658728123, 0.21380861103534698, -0.15306325256824493, 0.10751591622829437]
[0.18336200714111328, 0.35635557770729065, -0.10338526964187622, -0.02378157526254654, -0.00263383612036705, 0.2143060863018036, -0.15604554116725922, 0.10777698457241058]
[0.17830674350261688, 0.35732218623161316, -0.10224488377571106, -0.0236908458173275, -0.0026397081092000008, 0.2148035764694214, -0.1590278446674347, 0.1080380529165268]
[0.17325149476528168, 0.35828903317451477, -0.10110452771186829, -0.02360011450946331, -0.002645581029355526, 0.21530106663703918, -0.16201016306877136, 0.108299121260643]
[0.16819623112678528, 0.3592556416988373, -0.09996411204338074, -0.023509381338953972, -0.00265145325101912, 0.2157985270023346, -0.1649925410747528, 0.10856020450592041]
[0.1631409078836441, 0.36022230982780457, -0.09882377088069916, -0.023418650031089783, -0.0026573254726827145, 0.2162960171699524, -0.1679747998714447, 0.10882125794887543]
[0.1580856591463089, 0.3611892759799957, -0.09768332540988922, -0.023327916860580444, -0.0026631979271769524, 0.21679344773292542, -0.17095713317394257, 0.10908233374357224]
[0.1530303955078125, 0.3621557652950287, -0.09654298424720764, -0.023237187415361404, -0.0026690703816711903, 0.2172909677028656, -0.17393940687179565, 0.10934340208768845]
[0.14797505736351013, 0.36312243342399597, -0.09540265798568726, -0.023146457970142365, -0.002674943068996072, 0.21778850257396698, -0.17692174017429352, 0.10960446298122406]
[0.1476801633834839, 0.36353620886802673, -0.0955272763967514, -0.023138679563999176, -0.002676034579053521, 0.21775281429290771, -0.17668673396110535, 0.10954692214727402]
[0.14742669463157654, 0.36384013295173645, -0.09563405811786652, -0.02313302643597126, -0.0026769149117171764, 0.21773648262023926, -0.17647980153560638, 0.10949721187353134]
[0.14723488688468933, 0.3639715611934662, -0.09571164846420288, -0.02313065156340599, -0.0026774650905281305, 0.2177509069442749, -0.1763194352388382, 0.10946008563041687]
[0.14704304933547974, 0.3641028106212616, -0.09578931331634521, -0.02312827855348587, -0.0026780152693390846, 0.21776536107063293, -0.17615906894207, 0.1094229593873024]
[0.14685112237930298, 0.36423423886299133, -0.09586696326732635, -0.02312590554356575, -0.0026785656809806824, 0.21777981519699097, -0.17599865794181824, 0.10938581824302673]
[0.14665937423706055, 0.36436572670936584, -0.09594462811946869, -0.02312353439629078, -0.0026791165582835674, 0.217794269323349, -0.17583835124969482, 0.10934869945049286]
[0.14646749198436737, 0.36449703574180603, -0.09602224826812744, -0.02312115952372551, -0.002679666504263878, 0.21780869364738464, -0.17567794024944305, 0.10931156575679779]
[0.14627566933631897, 0.36462846398353577, -0.09609991312026978, -0.02311878837645054, -0.0026802169159054756, 0.21782317757606506, -0.17551758885383606, 0.10927443951368332]
[0.14608383178710938, 0.3647598326206207, -0.09617754817008972, -0.02311641536653042, -0.0026807673275470734, 0.2178376019001007, -0.17535723745822906, 0.10923731327056885]
[0.1458919495344162, 0.3648911416530609, -0.09625522792339325, -0.023114044219255447, -0.0026813179720193148, 0.21785210072994232, -0.1751968264579773, 0.10920017212629318]
[0.1457000970840454, 0.36502256989479065, -0.09633281826972961, -0.02311166748404503, -0.002681867917999625, 0.21786649525165558, -0.17503643035888672, 0.10916304588317871]
[0.14550824463367462, 0.3651539385318756, -0.09641045331954956, -0.02310929261147976, -0.002682418329641223, 0.21788091957569122, -0.17487606406211853, 0.10912591218948364]
[0.1453164666891098, 0.36528530716896057, -0.09648813307285309, -0.023106921464204788, -0.0026829687412828207, 0.21789540350437164, -0.17471575736999512, 0.10908879339694977]
[0.1451246291399002, 0.365416556596756, -0.09656578302383423, -0.023104550316929817, -0.002683519385755062, 0.21790988743305206, -0.17455537617206573, 0.1090516671538353]
[0.14493276178836823, 0.36554816365242004, -0.09664341807365417, -0.023102175444364548, -0.002684069564566016, 0.2179242968559265, -0.17439500987529755, 0.10901452600955963]
[0.1447409689426422, 0.36567947268486023, -0.09672105312347412, -0.023099804297089577, -0.0026846202090382576, 0.21793878078460693, -0.17423465847969055, 0.10897740721702576]
[0.14454910159111023, 0.3658108413219452, -0.09679870307445526, -0.023097431287169456, -0.0026851706206798553, 0.21795323491096497, -0.17407427728176117, 0.10894027352333069]
[0.14435724914073944, 0.3659423291683197, -0.09687633812427521, -0.023095056414604187, -0.0026857207994908094, 0.2179676592350006, -0.17391392588615417, 0.10890313982963562]
[0.14416539669036865, 0.36607345938682556, -0.09695400297641754, -0.023092683404684067, -0.0026862709783017635, 0.21798211336135864, -0.173753559589386, 0.10886602103710175]
[0.14397358894348145, 0.3662048876285553, -0.0970316082239151, -0.023090310394763947, -0.0026868211571127176, 0.2179965227842331, -0.1735931932926178, 0.10882889479398727]
[0.14328929781913757, 0.36653390526771545, -0.0978318303823471, -0.023047609254717827, -0.002688830951228738, 0.2176031768321991, -0.17372985184192657, 0.10880035907030106]
[0.14155182242393494, 0.36728551983833313, -0.10017754137516022, -0.022918647155165672, -0.0026939609088003635, 0.2163374423980713, -0.17450186610221863, 0.10879025608301163]
[0.1398143470287323, 0.3680369555950165, -0.10252329707145691, -0.022789686918258667, -0.002699091099202633, 0.21507178246974945, -0.1752738505601883, 0.1087801456451416]
[0.13807687163352966, 0.3687886893749237, -0.10486902296543121, -0.022660724818706512, -0.002704221522435546, 0.21380603313446045, -0.17604589462280273, 0.10877003520727158]
[0.13633939623832703, 0.36954012513160706, -0.1072147935628891, -0.022531764581799507, -0.0027093517128378153, 0.21254035830497742, -0.17681792378425598, 0.10875992476940155]
[0.13460183143615723, 0.37029168009757996, -0.10956045985221863, -0.022402798756957054, -0.0027144814375787973, 0.21127459406852722, -0.17758987843990326, 0.10874981433153152]
[0.1328643411397934, 0.37104329466819763, -0.1119062602519989, -0.02227383852005005, -0.002719612093642354, 0.2100089192390442, -0.1783618927001953, 0.1087396964430809]
[0.13112691044807434, 0.37179479002952576, -0.1142519861459732, -0.022144878283143044, -0.0027247420512139797, 0.20874321460723877, -0.17913398146629333, 0.10872960090637207]
[0.12938940525054932, 0.3725462853908539, -0.11659769713878632, -0.02201591618359089, -0.002729872241616249, 0.20747748017311096, -0.1799059510231018, 0.10871949046850204]
[0.12765195965766907, 0.37329795956611633, -0.11894339323043823, -0.021886952221393585, -0.002735002199187875, 0.20621174573898315, -0.18067800998687744, 0.10870938003063202]
[0.12591443955898285, 0.37404945492744446, -0.12128916382789612, -0.02175799384713173, -0.002740132622420788, 0.20494607090950012, -0.18144996464252472, 0.1086992621421814]
[0.12417694181203842, 0.37480100989341736, -0.12363484501838684, -0.021629029884934425, -0.00274526234716177, 0.2036803662776947, -0.18222197890281677, 0.10868915170431137]
[0.12243948876857758, 0.3755526840686798, -0.12598058581352234, -0.02150006778538227, -0.0027503930032253265, 0.2024146318435669, -0.1829940378665924, 0.10867904871702194]
[0.12070196121931076, 0.37630411982536316, -0.12832637131214142, -0.021371107548475266, -0.002755523193627596, 0.20114895701408386, -0.18376603722572327, 0.10866893827915192]
[0.11896450072526932, 0.37705573439598083, -0.13067205250263214, -0.02124214544892311, -0.0027606531511992216, 0.19988322257995605, -0.18453803658485413, 0.10865882784128189]
[0.11722704023122787, 0.3778074085712433, -0.13301774859428406, -0.021113183349370956, -0.0027657831087708473, 0.19861751794815063, -0.18531006574630737, 0.10864872485399246]
[0.11548957228660583, 0.3785589039325714, -0.13536353409290314, -0.02098422311246395, -0.002770913764834404, 0.19735181331634521, -0.18608209490776062, 0.10863861441612244]
[0.11375202983617783, 0.37931039929389954, -0.13770931959152222, -0.020855262875556946, -0.0027760439552366734, 0.19608613848686218, -0.18685407936573029, 0.10862849652767181]
[0.11201456934213638, 0.3800620138645172, -0.14005491137504578, -0.020726298913359642, -0.0027811736799776554, 0.194820374250412, -0.18762609362602234, 0.10861838608980179]
[0.11027710139751434, 0.3808135688304901, -0.14240071177482605, -0.020597340539097786, -0.0027863041032105684, 0.19355469942092896, -0.18839813768863678, 0.10860828310251236]
[0.10853960365056992, 0.38156506419181824, -0.14474645256996155, -0.020468376576900482, -0.002791434060782194, 0.19228899478912354, -0.18917013704776764, 0.10859817266464233]
[0.10680209845304489, 0.3823166787624359, -0.14709216356277466, -0.020339414477348328, -0.0027965642511844635, 0.19102326035499573, -0.1899421215057373, 0.10858805477619171]
[0.10506466031074524, 0.38306817412376404, -0.14943787455558777, -0.020210454240441322, -0.002801694441586733, 0.1897575557231903, -0.19071419537067413, 0.10857796669006348]
[0.10332714766263962, 0.3838197886943817, -0.15178360044956207, -0.020081492140889168, -0.0028068246319890022, 0.1884918510913849, -0.1914861798286438, 0.10856784880161285]
[0.10158972442150116, 0.3845713436603546, -0.15412931144237518, -0.019952531903982162, -0.0028119548223912716, 0.18722614645957947, -0.19225823879241943, 0.10855774581432343]
[0.09985219687223434, 0.38532301783561707, -0.15647508203983307, -0.01982356794178486, -0.0028170852456241846, 0.18596042692661285, -0.1930302530527115, 0.1085476353764534]
[0.09811469167470932, 0.3860744535923004, -0.15882082283496857, -0.019694605842232704, -0.0028222149703651667, 0.18469470739364624, -0.19380223751068115, 0.10853752493858337]
[0.09637726098299026, 0.38682618737220764, -0.1611665040254593, -0.019565647467970848, -0.0028273453935980797, 0.18342900276184082, -0.1945742666721344, 0.10852740705013275]
[0.09463972598314285, 0.3875775635242462, -0.16351233422756195, -0.019436687231063843, -0.0028324758168309927, 0.1821633279323578, -0.19534626603126526, 0.10851730406284332]
[0.09290226548910141, 0.3883291780948639, -0.16585801541805267, -0.01930772140622139, -0.0028376057744026184, 0.18089759349822998, -0.19611835479736328, 0.1085072010755539]
[0.0911647379398346, 0.3890807330608368, -0.1682036966085434, -0.019178761169314384, -0.0028427359648048878, 0.17963187396526337, -0.19689026474952698, 0.10849707573652267]
[0.08942727744579315, 0.3898322880268097, -0.1705494374036789, -0.01904979906976223, -0.0028478659223765135, 0.17836615443229675, -0.19766230881214142, 0.10848697274923325]
[0.08768981695175171, 0.3905837833881378, -0.17289519309997559, -0.018920842558145523, -0.0028529963456094265, 0.1771005243062973, -0.19843429327011108, 0.10847685486078262]
[0.08595234900712967, 0.3913353979587555, -0.17524082958698273, -0.01879187859594822, -0.0028581260703504086, 0.1758347451686859, -0.19920632243156433, 0.1084667518734932]
[0.08421488106250763, 0.3920868933200836, -0.177586629986763, -0.018662914633750916, -0.002863256260752678, 0.1745690405368805, -0.19997839629650116, 0.10845665633678436]
[0.08247735351324081, 0.39283838868141174, -0.1799323707818985, -0.01853395253419876, -0.0028683864511549473, 0.17330336570739746, -0.2007504105567932, 0.10844653844833374]
[0.08073987811803818, 0.39359012246131897, -0.1822780817747116, -0.018404990434646606, -0.0028735166415572166, 0.17203761637210846, -0.20152242481708527, 0.10843643546104431]
[0.07900237292051315, 0.3943416178226471, -0.1846238672733307, -0.01827603206038475, -0.0028786472976207733, 0.17077194154262543, -0.20229440927505493, 0.10842631757259369]
[0.07726487517356873, 0.3950931131839752, -0.18696963787078857, -0.018147069960832596, -0.0028837774880230427, 0.1695062220096588, -0.20306642353534698, 0.10841620713472366]
[0.07804255932569504, 0.39464500546455383, -0.18915560841560364, -0.01809179037809372, -0.00288392324000597, 0.16840386390686035, -0.20237427949905396, 0.10830429941415787]
[0.07991402596235275, 0.3936748802661896, -0.19127237796783447, -0.01806856319308281, -0.002881901804357767, 0.16737258434295654, -0.20104527473449707, 0.10814810544252396]
[0.08178548514842987, 0.392704576253891, -0.1933891475200653, -0.0180453360080719, -0.002879880601540208, 0.1663413643836975, -0.19971628487110138, 0.10799191147089005]
[0.08365704119205475, 0.39173445105552673, -0.1955057978630066, -0.01802210323512554, -0.0028778587002307177, 0.16531002521514893, -0.1983872652053833, 0.10783572494983673]
[0.08552845567464828, 0.39076438546180725, -0.19762255251407623, -0.017998872324824333, -0.0028758372645825148, 0.16427874565124512, -0.1970582902431488, 0.10767953097820282]
[0.08739996701478958, 0.389794260263443, -0.1997392624616623, -0.017975641414523125, -0.0028738160617649555, 0.16324745118618011, -0.1957293450832367, 0.1075233519077301]
[0.0892714336514473, 0.38882413506507874, -0.20185592770576477, -0.017952412366867065, -0.0028717946261167526, 0.1622162014245987, -0.19440042972564697, 0.10736716538667679]
[0.09114281088113785, 0.3878539502620697, -0.20397263765335083, -0.017929185181856155, -0.0028697731904685497, 0.16118493676185608, -0.1930713802576065, 0.10721096396446228]
[0.09301437437534332, 0.38688382506370544, -0.20608940720558167, -0.017905954271554947, -0.002867751754820347, 0.16015365719795227, -0.191742405295372, 0.10705477744340897]
[0.09488581120967865, 0.38591381907463074, -0.20820608735084534, -0.01788271963596344, -0.002865730319172144, 0.1591223180294037, -0.19041341543197632, 0.10689858347177505]
[0.09675731509923935, 0.3849436342716217, -0.21032272279262543, -0.01785949245095253, -0.0028637086506932974, 0.15809106826782227, -0.1890845149755478, 0.10674241185188293]
[0.09862878173589706, 0.38397344946861267, -0.21243952214717865, -0.01783626154065132, -0.0028616872150450945, 0.15705978870391846, -0.18775542080402374, 0.10658620297908783]
